16:19:25.384689 ARP, Request who-has 192.168.48.1 (Broadcast) tell 192.168.48.131, length 46
16:20:00.841317 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 12311, win 64240, length 0
16:20:00.883843 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 169875:171073, ack 17215, win 64240, length 1198
16:20:00.964330 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 55452:56689, ack 12311, win 64240, length 1237
16:20:00.985253 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 169875:171073, ack 17215, win 64240, length 1198
16:20:00.986166 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 171073, win 64240, length 0
16:20:01.060936 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 56689, win 63003, length 0
16:20:01.233091 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [P.], seq 17215:18041, ack 171073, win 64240, length 826
16:20:01.233549 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [.], ack 18041, win 64240, length 0
16:20:01.327014 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 171073:172310, ack 18041, win 64240, length 1237
16:20:01.491258 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 172310, win 63003, length 0
16:20:01.511598 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 12311:13140, ack 56689, win 63003, length 829
16:20:01.512009 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 13140, win 64240, length 0
16:20:01.614483 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 56689:57923, ack 13140, win 64240, length 1234
16:20:01.714473 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 56689:57923, ack 13140, win 64240, length 1234
16:20:01.715028 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 57923, win 64240, length 0
16:20:02.275644 IP 192.168.48.128.netbios-ns > 192.168.48.2.netbios-ns: NBT UDP PACKET(137): REFRESH(8); REQUEST; UNICAST
16:20:03.557799 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [P.], seq 18041:18817, ack 172310, win 63003, length 776
16:20:03.558223 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [.], ack 18817, win 64240, length 0
16:20:03.560364 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [F.], seq 18817, ack 172310, win 63003, length 0
16:20:03.560982 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [.], ack 18818, win 64239, length 0
16:20:03.563284 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 13140:13913, ack 57923, win 64240, length 773
16:20:03.563933 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 13913, win 64240, length 0
16:20:03.585825 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 172310:172412, ack 18818, win 64239, length 102
16:20:03.586221 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [R], seq 296879707, win 0, length 0
16:20:03.616898 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 57923:58780, ack 13913, win 64240, length 857
16:20:03.617430 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 58780:63160, ack 13913, win 64240, length 4380
16:20:03.618121 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 60240, win 64240, length 0
16:20:03.618540 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 63160, win 64240, length 0
16:20:03.621782 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 63160:72310, ack 13913, win 64240, length 9150
16:20:03.623246 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 66080, win 64240, length 0
16:20:03.624310 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 69000, win 62780, length 0
16:20:03.624860 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 71920, win 59860, length 0
16:20:03.627863 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 72310, win 63230, length 0
16:20:03.772001 IP 192.168.48.128.netbios-ns > 192.168.48.2.netbios-ns: NBT UDP PACKET(137): REFRESH(8); REQUEST; UNICAST
16:20:03.820915 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [S], seq 302709860, win 64240, options [mss 1460,nop,nop,sackOK], length 0
16:20:03.846216 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [S.], seq 1888226378, ack 302709861, win 64240, options [mss 1460], length 0
16:20:03.846901 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 1, win 64240, length 0
16:20:03.847003 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [P.], seq 1:699, ack 1, win 64240, length 698
16:20:03.847396 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [.], ack 699, win 64240, length 0
16:20:03.872660 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 1:6433, ack 699, win 64240, length 6432
16:20:03.876493 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 2921, win 64240, length 0
16:20:03.876586 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 5841, win 64240, length 0
16:20:03.977319 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 5841:6433, ack 699, win 64240, length 592
16:20:03.977733 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 6433, win 63648, length 0
16:20:04.122178 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 72310:79618, ack 13913, win 64240, length 7308
16:20:04.122556 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 75230, win 64240, length 0
16:20:04.122649 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 78150, win 64240, length 0
16:20:04.122697 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 79618, win 64240, length 0
16:20:04.126769 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 79618:101858, ack 13913, win 64240, length 22240
16:20:04.127494 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 82538, win 64240, length 0
16:20:04.127595 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 85458, win 64240, length 0
16:20:04.127652 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 88378, win 64240, length 0
16:20:04.127681 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 91298, win 61320, length 0
16:20:04.127774 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 94218, win 58400, length 0
16:20:04.127912 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 97138, win 55480, length 0
16:20:04.127977 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 100058, win 52560, length 0
16:20:04.128067 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 101858, win 50760, length 0
16:20:04.129038 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 101858:108344, ack 13913, win 64240, length 6486
16:20:04.129216 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 101858, win 64240, length 0
16:20:04.129327 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 104778, win 61320, length 0
16:20:04.129391 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 107698, win 58400, length 0
16:20:04.129866 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 108344, win 61514, length 0
16:20:04.130574 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 108344, win 64240, length 0
16:20:04.155287 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [P.], seq 699:1426, ack 6433, win 63648, length 727
16:20:04.155704 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [.], ack 1426, win 64240, length 0
16:20:04.155983 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 13913:14645, ack 108344, win 64240, length 732
16:20:04.156327 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 14645, win 64240, length 0
16:20:04.180595 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 6433:6872, ack 1426, win 64240, length 439
16:20:04.184558 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [P.], seq 1426:2158, ack 6872, win 63209, length 732
16:20:04.185149 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [.], ack 2158, win 64240, length 0
16:20:04.186123 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 108344:110990, ack 14645, win 64240, length 2646
16:20:04.186960 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 110990, win 64240, length 0
16:20:04.203080 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 14645:15383, ack 110990, win 64240, length 738
16:20:04.203534 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 15383, win 64240, length 0
16:20:04.213771 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 6872:9533, ack 2158, win 64240, length 2661
16:20:04.214357 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 9533, win 64240, length 0
16:20:04.230390 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 110990:112877, ack 15383, win 64240, length 1887
16:20:04.231116 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 112877, win 64240, length 0
16:20:04.368558 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [P.], seq 2158:2930, ack 9533, win 64240, length 772
16:20:04.368942 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [.], ack 2930, win 64240, length 0
16:20:04.426227 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 9533:10248, ack 2930, win 64240, length 715
16:20:04.526022 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 9533:10248, ack 2930, win 64240, length 715
16:20:04.543823 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 10248, win 63525, length 0
16:20:04.636538 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 15383:16203, ack 112877, win 64240, length 820
16:20:04.637724 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 16203, win 64240, length 0
16:20:04.637976 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [P.], seq 2930:4091, ack 10248, win 63525, length 1161
16:20:04.638741 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [.], ack 4091, win 64240, length 0
16:20:04.664060 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 10248:13168, ack 4091, win 64240, length 2920
16:20:04.664671 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 13168, win 64240, length 0
16:20:04.665719 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 13168:21967, ack 4091, win 64240, length 8799
16:20:04.665859 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 112877:113116, ack 16203, win 64240, length 239
16:20:04.666305 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 16088, win 64240, length 0
16:20:04.666467 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 19008, win 64240, length 0
16:20:04.666644 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 21928, win 61320, length 0
16:20:04.701087 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 21967, win 64240, length 0
16:20:04.765319 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 112877:113116, ack 16203, win 64240, length 239
16:20:04.765793 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 113116, win 64001, length 0
16:20:05.272737 IP 192.168.48.128.netbios-ns > 192.168.48.2.netbios-ns: NBT UDP PACKET(137): REFRESH(8); REQUEST; UNICAST
16:20:05.289177 IP 192.168.48.128.1145 > 192.168.48.2.domain: 93+ A? mc1.maps.live.com. (35)
16:20:05.310925 IP 192.168.48.2.domain > 192.168.48.128.1145: 93 3/9/9 CNAME ssl2.tiles.virtualearth.net.edgekey.net., CNAME e4113.g.akamaiedge.net., A 104.88.17.120 (455)
16:20:05.312681 IP 192.168.48.128.1307 > 104.88.17.120.http: Flags [S], seq 303070873, win 64240, options [mss 1460,nop,nop,sackOK], length 0
16:20:05.331103 IP 104.88.17.120.http > 192.168.48.128.1307: Flags [S.], seq 313676673, ack 303070874, win 64240, options [mss 1460], length 0
16:20:05.331536 IP 192.168.48.128.1307 > 104.88.17.120.http: Flags [.], ack 1, win 64240, length 0
16:20:05.332652 IP 192.168.48.128.1307 > 104.88.17.120.http: Flags [P.], seq 1:661, ack 1, win 64240, length 660
16:20:05.333059 IP 104.88.17.120.http > 192.168.48.128.1307: Flags [.], ack 661, win 64240, length 0
16:20:05.398996 IP 104.88.17.120.http > 192.168.48.128.1307: Flags [P.], seq 1:1461, ack 661, win 64240, length 1460
16:20:05.400561 IP 104.88.17.120.http > 192.168.48.128.1307: Flags [P.], seq 1461:5626, ack 661, win 64240, length 4165
16:20:05.401036 IP 192.168.48.128.1307 > 104.88.17.120.http: Flags [.], ack 2921, win 64240, length 0
16:20:05.401175 IP 192.168.48.128.1307 > 104.88.17.120.http: Flags [.], ack 5626, win 64240, length 0
16:20:05.420349 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [P.], seq 4091:4789, ack 21967, win 64240, length 698
16:20:05.420730 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [.], ack 4789, win 64240, length 0
16:20:05.422298 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 16203:16901, ack 113116, win 64001, length 698
16:20:05.422690 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 16901, win 64240, length 0
16:20:05.446826 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 21967:28399, ack 4789, win 64240, length 6432
16:20:05.447399 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 24887, win 64240, length 0
16:20:05.447794 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 27807, win 64240, length 0
16:20:05.450722 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 113116:119548, ack 16901, win 64240, length 6432
16:20:05.451033 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 116036, win 64240, length 0
16:20:05.451115 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 118956, win 64240, length 0
16:20:05.503258 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [P.], seq 4789:5487, ack 28399, win 63648, length 698
16:20:05.503625 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [.], ack 5487, win 64240, length 0
16:20:05.530476 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 28399:34831, ack 5487, win 64240, length 6432
16:20:05.542375 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 31319, win 64240, length 0
16:20:05.542852 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 34239, win 64240, length 0
16:20:05.551508 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 118956:119548, ack 16901, win 64240, length 592
16:20:05.551849 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 119548, win 63648, length 0
16:20:05.662179 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 34239:34831, ack 5487, win 64240, length 592
16:20:05.663902 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 34831, win 63648, length 0
16:20:05.742239 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 16901:17652, ack 119548, win 63648, length 751
16:20:05.742713 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 17652, win 64240, length 0
16:20:05.743743 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [P.], seq 5487:6227, ack 34831, win 63648, length 740
16:20:05.744225 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [.], ack 6227, win 64240, length 0
16:20:05.768539 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 119548:120188, ack 17652, win 64240, length 640
16:20:05.772467 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 34831:36291, ack 6227, win 64240, length 1460
16:20:05.774601 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 36291:41744, ack 6227, win 64240, length 5453
16:20:05.802539 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 37751, win 64240, length 0
16:20:05.802757 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 40671, win 64240, length 0
16:20:05.876872 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 119548:120188, ack 17652, win 64240, length 640
16:20:05.876967 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 17652:18484, ack 120188, win 63008, length 832
16:20:05.877322 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 18484, win 64240, length 0
16:20:05.877496 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 120188, win 63008, length 0
16:20:05.888399 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [P.], seq 6227:6979, ack 41744, win 63167, length 752
16:20:05.888777 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [.], ack 6979, win 64240, length 0
16:20:05.906898 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 120188:121648, ack 18484, win 64240, length 1460
16:20:05.908807 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 121648:130230, ack 18484, win 64240, length 8582
16:20:05.912108 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 123108, win 64240, length 0
16:20:05.912596 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 126028, win 64240, length 0
16:20:05.912974 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 128948, win 64240, length 0
16:20:05.914487 IP 204.79.197.200.http > 192.168.48.128.1306: Flags [P.], seq 41744:45775, ack 6979, win 64240, length 4031
16:20:05.915147 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [.], ack 44664, win 64240, length 0
16:20:05.968255 IP 192.168.48.128.1306 > 204.79.197.200.http: Flags [R], seq 302716839, win 0, length 0
16:20:06.013124 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 128948:130230, ack 18484, win 64240, length 1282
16:20:06.015651 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 130230, win 62958, length 0
16:20:06.032381 IP 192.168.48.128.1308 > 204.79.197.200.http: Flags [S], seq 303292799, win 64240, options [mss 1460,nop,nop,sackOK], length 0
16:20:06.065032 IP 204.79.197.200.http > 192.168.48.128.1308: Flags [S.], seq 842144562, ack 303292800, win 64240, options [mss 1460], length 0
16:20:06.077317 IP 192.168.48.128.1308 > 204.79.197.200.http: Flags [R], seq 303292800, win 0, length 0
16:20:06.564699 IP 192.168.48.128.1145 > 192.168.48.2.domain: 94+ A? ecn.api.tiles.virtualearth.net. (48)
16:20:06.624671 IP 192.168.48.2.domain > 192.168.48.128.1145: 94 2/10/10 CNAME tfe.maps.bing.com.akadns.net., A 65.52.108.47 (487)
16:20:06.627470 IP 192.168.48.128.1309 > 65.52.108.47.http: Flags [S], seq 303474875, win 64240, options [mss 1460,nop,nop,sackOK], length 0
16:20:06.669821 IP 65.52.108.47.http > 192.168.48.128.1309: Flags [S.], seq 1470785476, ack 303474876, win 64240, options [mss 1460], length 0
16:20:06.700532 IP 192.168.48.128.1309 > 65.52.108.47.http: Flags [.], ack 1, win 64240, length 0
16:20:06.713821 IP 192.168.48.128.1309 > 65.52.108.47.http: Flags [P.], seq 1:570, ack 1, win 64240, length 569
16:20:06.714754 IP 65.52.108.47.http > 192.168.48.128.1309: Flags [.], ack 570, win 64240, length 0
